state_name,month_date,year,month,deaths,deaths_imputed,population,population_imputed,deaths_per_100k,trailing_avg,trailing_stddev
Virginia,2018-07-01,2018,July,801.0,false,8510920.0,false,9.411438481386266,777.5833333333334,20.9998196240449
Virginia,2018-08-01,2018,August,817.0,false,8510920.0,false,9.599432258792234,783.0,17.367681584954447
Virginia,2018-09-01,2018,September,847.0,false,8510920.0,false,9.951920591428424,787.9166666666666,17.987158719149566
Virginia,2018-10-01,2018,October,881.0,false,8510920.0,false,10.351407368416105,794.75,23.28528602904726
Virginia,2018-11-01,2018,November,867.0,false,8510920.0,false,10.186912813185884,805.0,31.322370745058684
Virginia,2018-12-01,2018,December,845.0,false,8510920.0,false,9.928421369252677,812.75,34.31703790989383
Virginia,2019-01-01,2019,January,865.0,false,8556642.0,false,10.109105885229276,816.75,35.10277119337655
Virginia,2019-02-01,2019,February,877.0,false,8556642.0,false,10.249347816585058,823.4166666666666,36.10705882469094
Virginia,2019-03-01,2019,March,876.0,false,8556642.0,false,10.237660988972076,832.3333333333334,34.908538505730384
Virginia,2019-04-01,2019,April,894.0,false,8556642.0,false,10.448023886005748,839.75,33.83952772075337
Virginia,2019-05-01,2019,May,901.0,false,8556642.0,false,10.529831679296622,847.9166666666666,34.14530004483069
Virginia,2019-06-01,2019,June,915.0,false,8556642.0,false,10.693447265878367,855.8333333333334,34.55386659940818
Virginia,2019-07-01,2019,July,909.0,false,8556642.0,false,10.623326300200477,865.5,33.416109343195
Virginia,2019-08-01,2019,August,894.0,false,8556642.0,false,10.448023886005748,874.5,28.6721277391635
Virginia,2019-09-01,2019,September,888.0,false,8556642.0,false,10.377902920327857,880.9166666666666,22.609162797950816
Virginia,2019-10-01,2019,October,911.0,false,8556642.0,false,10.64669995542644,884.3333333333334,19.960567186937418
Virginia,2019-11-01,2019,November,936.0,false,8556642.0,false,10.938870645750985,886.8333333333334,21.336410762881947
Virginia,2019-12-01,2019,December,970.0,false,8556642.0,false,11.336222784592366,892.5833333333334,24.559605909383883
Virginia,2020-01-01,2020,January,1003.0,false,8637303.0,false,11.612421145813688,903.0,28.702233045848228
Virginia,2020-02-01,2020,February,1022.0,false,8637303.0,false,11.832397219363498,914.5,38.175432366426854
Virginia,2020-03-01,2020,March,1059.0,false,8637303.0,false,12.260771678381552,926.5833333333334,47.12547725021581
Virginia,2020-04-01,2020,April,1138.0,false,8637303.0,false,13.1754090368255,941.8333333333334,57.69328515100479
Virginia,2020-05-01,2020,May,1246.0,false,8637303.0,false,14.42579934963495,962.1666666666666,78.53526519206441
Virginia,2020-06-01,2020,June,1307.0,false,8637303.0,false,15.132038322610656,990.9166666666666,110.67845181863407
Virginia,2020-07-01,2020,July,1405.0,false,8637303.0,false,16.266651754604418,1023.5833333333334,140.158000668942
Virginia,2020-08-01,2020,August,1480.0,false,8637303.0,false,17.13497836072209,1064.9166666666667,172.66228641922694
Virginia,2020-09-01,2020,September,1530.0,false,8637303.0,false,17.71386276480054,1113.75,200.5447694293086
Virginia,2020-10-01,2020,October,1557.0,false,8637303.0,false,18.026460343002903,1167.25,219.57691756483132
Virginia,2020-11-01,2020,November,1598.0,false,8637303.0,false,18.501145554347232,1221.0833333333333,229.98397506756586
Virginia,2020-12-01,2020,December,1640.0,false,8637303.0,false,18.987408453773128,1276.25,234.73239114903902
Virginia,2021-01-01,2021,January,1720.0,false,8660007.0,false,19.861415816407536,1332.0833333333333,234.948527567339
Virginia,2021-02-01,2021,February,1774.0,false,8660007.0,false,20.48497189436452,1391.8333333333333,234.82133762939986
Virginia,2021-03-01,2021,March,1861.0,false,8660007.0,false,21.489590019961877,1454.5,227.37653992681592
Virginia,2021-04-01,2021,April,1893.0,false,8660007.0,false,21.859104732825276,1521.3333333333333,218.24145649562863
Virginia,2021-05-01,2021,May,1862.0,false,8660007.0,false,21.50113735473886,1584.25,206.1800294535204
Virginia,2021-06-01,2021,June,1892.0,false,8660007.0,false,21.84755739804829,1635.5833333333333,190.3878616897303
Virginia,2021-07-01,2021,July,1897.0,false,8660007.0,false,21.9052940719332,1684.3333333333333,172.67590942852942
Virginia,2021-08-01,2021,August,1916.0,false,8660007.0,false,22.12469343269584,1725.3333333333333,158.11809932241573
Virginia,2021-09-01,2021,September,1960.0,false,8660007.0,false,22.632776162883008,1761.6666666666667,146.2683295947015
Virginia,2021-10-01,2021,October,1985.0,false,8660007.0,false,22.921459532307537,1797.5,136.71370217954157
Virginia,2021-11-01,2021,November,2009.0,false,8660007.0,false,23.198595566955085,1833.1666666666667,123.45321773731543
Virginia,2021-12-01,2021,December,2047.0,false,8660007.0,false,23.637394288480365,1867.4166666666667,108.37012195865319
Virginia,2022-01-01,2022,January,2015.0,false,8681038.0,false,23.211509959984046,1901.3333333333333,93.37737056339365
Virginia,2022-02-01,2022,February,2025.0,false,8681038.0,false,23.326703557800347,1925.9166666666667,79.02756519472219
Virginia,2022-03-01,2022,March,2007.0,false,8681038.0,false,23.11935508173101,1946.8333333333333,67.54639258698546
Virginia,2022-04-01,2022,April,1962.0,false,8681038.0,false,22.600983891557668,1959.0,63.72098270086267
Virginia,2022-05-01,2022,May,1979.0,false,8681038.0,false,22.796813007845376,1964.75,60.24212509833653
Virginia,2022-06-01,2022,June,1972.0,false,8681038.0,false,22.716177489373965,1974.5,50.83395429327633
Virginia,2022-07-01,2022,July,1972.0,false,8681038.0,false,22.716177489373965,1981.1666666666667,43.788403058620915
Virginia,2022-08-01,2022,August,1988.0,false,8681038.0,false,22.900487245880043,1987.4166666666667,35.19157526592078
Virginia,2022-09-01,2022,September,1972.0,false,8681038.0,false,22.716177489373965,1993.4166666666667,27.12080158822521
Virginia,2022-10-01,2022,October,1972.0,false,8681038.0,false,22.716177489373965,1994.4166666666667,25.973617150462264
Virginia,2022-11-01,2022,November,1966.0,false,8681038.0,false,22.64706133068419,1993.3333333333333,26.664015019679564
Virginia,2022-12-01,2022,December,1972.0,false,8681038.0,false,22.716177489373965,1989.75,27.250104253345274
Virginia,2023-01-01,2023,January,1993.0,false,8732034.0,false,22.82400641133555,1983.5,20.751779770332092
Virginia,2023-02-01,2023,February,1998.0,false,8732034.0,false,22.881266838860224,1981.6666666666667,18.5733598729389
Virginia,2023-03-01,2023,March,2006.0,false,8732034.0,false,22.972883522899707,1979.4166666666667,13.892171329292776
Virginia,2023-04-01,2023,April,2034.0,false,8732034.0,false,23.293541917037885,1979.3333333333333,13.713519098342626
Virginia,2023-05-01,2023,May,2046.0,false,8732034.0,false,23.430966943097108,1985.3333333333333,19.828048697527375
Virginia,2023-06-01,2023,June,2074.0,false,8732034.0,false,23.75162533723529,1990.9166666666667,26.269437248128032
Virginia,2023-07-01,2023,July,2081.0,false,8732034.0,false,23.831789935769834,1999.4166666666667,34.73132809892466
Virginia,2023-08-01,2023,August,2053.0,false,8732034.0,false,23.511131541631652,2008.5,40.65710270051222
Virginia,2023-09-01,2023,September,2021.0,false,8732034.0,false,23.14466480547373,2013.9166666666667,41.985838160749076
Virginia,2023-10-01,2023,October,1997.0,false,8732034.0,false,22.86981475335529,2018.0,39.867963899032304
Virginia,2023-11-01,2023,November,1974.0,false,8732034.0,false,22.606416786741782,2020.0833333333333,37.84768116671048
Virginia,2023-12-01,2023,December,1926.0,false,8732034.0,false,22.056716682504902,2020.75,36.8661584161361
Virginia,2024-01-01,2024,January,1864.0,false,8819642.0,false,21.13464469419507,2016.9166666666667,44.081450094390526
Virginia,2024-02-01,2024,February,1830.0,false,8819642.0,false,20.749141518442585,2006.1666666666667,62.376909092057296
Virginia,2024-03-01,2024,March,1732.0,false,8819642.0,false,19.63798530597954,1992.1666666666667,80.57501680628643
Virginia,2024-04-01,2024,April,1676.0,false,8819642.0,false,19.0030388988578,1969.3333333333333,109.81582377560694
Virginia,2024-05-01,2024,May,1609.0,false,8819642.0,false,18.243370876051433,1939.5,136.1272800126277
Virginia,2024-06-01,2024,June,1511.0,false,8819642.0,false,17.132214663588385,1903.0833333333333,161.19184410527927
Virginia,2024-07-01,2024,July,1411.0,false,8819642.0,false,15.998381793728134,1856.1666666666667,186.8187421653471
Virginia,2024-08-01,2024,August,1332.0,false,8819642.0,false,15.102653826538537,1800.3333333333333,211.945247360699
Virginia,2024-09-01,2024,September,1267.0,false,8819642.0,false,14.365662461129373,1740.25,234.77344011156424
Virginia,2024-10-01,2024,October,1180.0,false,8819642.0,false,13.379227864350955,1677.4166666666667,252.99531376663637
Virginia,2024-11-01,2024,November,1121.0,false,8819642.0,false,12.710266471133407,1609.3333333333333,268.62252438330745
Virginia,2024-12-01,2024,December,1064.0,false,8819642.0,false,12.063981735313066,1538.25,276.10805691053116
Virginia,2025-01-01,2025,January,1014.0,false,8880107.0,false,11.418781327747515,1466.4166666666667,278.1815817487606
Virginia,2025-02-01,2025,February,943.0,false,8880107.0,false,10.619241412293793,1395.5833333333333,275.9504100157829
Virginia,2025-03-01,2025,March,921.0,false,8880107.0,false,10.371496649758837,1321.6666666666667,267.68106304920326
Virginia,2025-04-01,2025,April,876.0,false,8880107.0,false,9.864745999119155,1254.0833333333333,256.822350462279
Virginia,2025-05-01,2025,May,820.0,false,8880107.0,false,9.234122967211995,1187.4166666666667,240.66856059860842
Virginia,2025-06-01,2025,June,793.0,false,8880107.0,false,8.930072576828184,1121.6666666666667,222.08120273012895
Virginia,2025-07-01,2025,July,791.0,false,8880107.0,false,8.907550325688645,1061.8333333333333,203.60426559799026
Virginia,2025-08-01,2025,August,785.0,false,8880107.0,false,8.839983572270018,1010.1666666666666,184.7360935021206
Virginia,2025-09-01,2025,September,773.0,false,8880107.0,false,8.70485006543277,964.5833333333334,164.4801498569651
Virginia,2025-10-01,2025,October,779.0,false,8880107.0,false,8.772416818851394,923.4166666666666,142.22354896003642
Virginia,2025-11-01,2025,November,765.0,false,8880107.0,false,8.614761060874605,890.0,122.14894038166534
Virginia,2025-12-01,2025,December,737.0,false,8880107.0,false,8.299449544921023,860.3333333333334,102.61431171964743
Virginia,2026-01-01,2026,January,679.0,false,8940987.0,true,7.594239875306831,833.0833333333334,85.62440002001695
Virginia,2026-02-01,2026,February,624.0,false,8940987.0,true,6.979095260959444,805.1666666666666,75.26055749960605
Virginia,2026-03-01,2026,March,557.0,false,8940987.0,true,6.229737276208992,778.5833333333334,78.42130778781693
Virginia,2026-04-01,2026,April,5.0,true,8940987.0,true,0.05592223766794426,748.25,88.1240086984864
California,2015-01-01,2015,January,5.0,true,38904296.0,false,0.012852051094819966,,
California,2015-02-01,2015,February,5.0,true,38904296.0,false,0.012852051094819966,5.0,
California,2015-03-01,2015,March,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-04-01,2015,April,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-05-01,2015,May,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-06-01,2015,June,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-07-01,2015,July,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-08-01,2015,August,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-09-01,2015,September,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-10-01,2015,October,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-11-01,2015,November,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2015-12-01,2015,December,5.0,true,38904296.0,false,0.012852051094819966,5.0,0.0
California,2016-01-01,2016,January,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-02-01,2016,February,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-03-01,2016,March,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-04-01,2016,April,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-05-01,2016,May,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-06-01,2016,June,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-07-01,2016,July,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-08-01,2016,August,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-09-01,2016,September,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-10-01,2016,October,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-11-01,2016,November,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2016-12-01,2016,December,5.0,true,39149186.0,false,0.012771657627823988,5.0,0.0
California,2017-01-01,2017,January,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-02-01,2017,February,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-03-01,2017,March,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-04-01,2017,April,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-05-01,2017,May,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-06-01,2017,June,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-07-01,2017,July,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-08-01,2017,August,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-09-01,2017,September,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-10-01,2017,October,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-11-01,2017,November,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2017-12-01,2017,December,5.0,true,39337785.0,false,0.01271042586663179,5.0,0.0
California,2018-01-01,2018,January,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-02-01,2018,February,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-03-01,2018,March,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-04-01,2018,April,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-05-01,2018,May,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-06-01,2018,June,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-07-01,2018,July,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-08-01,2018,August,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-09-01,2018,September,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-10-01,2018,October,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-11-01,2018,November,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2018-12-01,2018,December,5.0,true,39437463.0,false,0.012678300325758785,5.0,0.0
California,2019-01-01,2019,January,5.0,true,39437610.0,false,0.01267825306858098,5.0,0.0
California,2019-02-01,2019,February,5.0,true,39437610.0,false,0.01267825306858098,5.0,0.0
California,2019-03-01,2019,March,5.0,true,39437610.0,false,0.01267825306858098,5.0,0.0
California,2019-04-01,2019,April,5.0,true,39437610.0,false,0.01267825306858098,5.0,0.0
California,2019-05-01,2019,May,5.0,true,39437610.0,false,0.01267825306858098,5.0,0.0
California,2019-06-01,2019,June,1175.0,false,39437610.0,false,2.979389471116531,5.0,0.0
California,2019-07-01,2019,July,1262.0,false,39437610.0,false,3.19999107450984,102.5,337.7499074759311
California,2019-08-01,2019,August,1351.0,false,39437610.0,false,3.4256639791305807,207.25,472.7182757010968
California,2019-09-01,2019,September,1410.0,false,39437610.0,false,3.575267365339837,319.4166666666667,570.0375519262399
California,2019-10-01,2019,October,1499.0,false,39437610.0,false,3.800940269960578,436.5,639.6293671124922
California,2019-11-01,2019,November,1617.0,false,39437610.0,false,4.100147042379089,561.0,691.3158730736886
California,2019-12-01,2019,December,1727.0,false,39437610.0,false,4.379068609887871,695.3333333333334,729.04349955433
California,2020-01-01,2020,January,1835.0,false,39527808.0,false,4.642301440039376,838.8333333333334,749.9828886936909
California,2020-02-01,2020,February,1989.0,false,39527808.0,false,5.031900579966387,991.3333333333334,751.0727277862261
California,2020-03-01,2020,March,2140.0,false,39527808.0,false,5.413910126258456,1156.6666666666667,732.3484433138657
California,2020-04-01,2020,April,2327.0,false,39527808.0,false,5.886994796169826,1334.5833333333333,684.9308469849457
California,2020-05-01,2020,May,2559.0,false,39527808.0,false,6.473923370605322,1528.0833333333333,597.5879483896961
California,2020-06-01,2020,June,2803.0,false,39527808.0,false,7.091210319580585,1740.9166666666667,439.7990157360794
California,2020-07-01,2020,July,3073.0,false,39527808.0,false,7.774273746725343,1876.5833333333333,496.7667201437958
